-0.42641967535, 41.431312561, -0.298912644386
-0.422065407038, 42.2322540283, -0.298981308937
-0.483256816864, 56.9079742432, -0.299049377441
-0.488267153502, 47.7806434631, -0.299110531807
-0.492103219032, 50.0412979126, -0.299173355103
-0.483293771744, 45.1158294678, -0.299226045609
-0.500278174877, 49.0503959656, -0.299275159836
-0.497015804052, 46.2170562744, -0.29930794239
-0.483144342899, 47.2718048096, -0.299333333969
-0.501769125462, 47.6122512817, -0.299348950386
-0.521378695965, 43.2975082397, -0.299371361732
-0.493372142315, 47.1263237, -0.299395561218
-0.493408828974, 48.7053604126, -0.299423456192
-0.477170079947, 56.5401306152, -0.299456238747
-0.502753078938, 39.392250061, -0.299486756325
-0.497642070055, 54.5669975281, -0.299509763718
-0.499142020941, 50.788772583, -0.299533247948
-0.469769775867, 48.5125770569, -0.299565076828
-0.489499330521, 44.9176559448, -0.299597740173
-0.529307246208, 44.681098938, -0.299629807472
-0.500257074833, 45.1365585327, -0.299666285515
-0.503692507744, 57.3711662292, -0.299700021744
-0.501221477985, 46.3587188721, -0.299734950066
-0.493612378836, 44.2450180054, -0.299777150154
-0.511341452599, 45.4903411865, -0.299815535545
-0.49269464612, 37.6084442139, -0.299856066704
-0.584069669247, 43.7748680115, -0.299897074699
-0.582535982132, 65.105178833, -0.299935698509
-0.626362264156, 58.6615600586, -0.299971938133
-0.564439892769, 51.5618438721, -0.29999601841
-0.57533043623, 67.2595901489, -0.300034999847
-0.603838026524, 54.3498382568, -0.300069332123
-0.570708274841, 45.9342956543, -0.300105571747
-0.608606934547, 46.9881477356, -0.300150513649
-0.591570734978, 57.0454025269, -0.300210356712
-0.563768625259, 55.3906745911, -0.300263047218
-0.586033463478, 56.5659599304, -0.300323009491
-0.635869920254, 47.6406669617, -0.30039203167
-0.590234875679, 50.7762107849, -0.300467133522
-0.595034837723, 61.4298706055, -0.300545573235
-0.578266203403, 43.6381568909, -0.30062019825
-0.61063939333, 46.8403320312, -0.300690770149
-0.430785119534, 46.1083221436, -0.30077111721
-0.454543888569, 31.0601959229, -0.300839662552
-0.404228687286, 56.0193252563, -0.30089867115
-0.429714590311, 44.9890060425, -0.300946950912
-0.400863975286, 55.3870162964, -0.30099439621
-0.456294178963, 35.5237503052, -0.301044821739
-0.424643665552, 43.533203125, -0.301097035408
-0.425554096699, 43.2976303101, -0.301150798798
-0.427605628967, 47.0541229248, -0.301207661629
-0.440513074398, 37.6664505005, -0.301260709763
-0.432904332876, 39.7713012695, -0.301303982735
-0.430328667164, 53.855758667, -0.301351666451
-0.442751824856, 41.1472129822, -0.301397919655
-0.41058498621, 48.7439727783, -0.301442623138
-0.41458055377, 49.7861099243, -0.301483273506
-0.434308856726, 42.7405014038, -0.301519632339
-0.464693963528, 43.9007568359, -0.301560640335
-0.410813331604, 44.7323760986, -0.30159676075
-0.425891876221, 52.0717849731, -0.301636338234
-0.44714653492, 33.2502975464, -0.30167555809
-0.447612434626, 45.4618835449, -0.301716566086
-0.420826017857, 44.4486579895, -0.301770210266
-0.436280578375, 46.4693145752, -0.301816821098
-0.428824961185, 42.5504226685, -0.301861524582
-0.451782524586, 44.5439682007, -0.301908016205
-0.465473949909, 40.2845458984, -0.301936626434
-0.493348538876, 37.7646141052, -0.30196416378
-0.459605127573, 41.4614639282, -0.301992893219
-0.455113232136, 53.9753036499, -0.302018046379
-0.469189703465, 46.0268669128, -0.302042484283
-0.459647089243, 43.3467140198, -0.302063584328
-0.471634328365, 45.5639648438, -0.302076339722
-0.452497959137, 47.3286781311, -0.302094340324
-0.476220369339, 45.2083587646, -0.302106142044
-0.466982007027, 36.6960754395, -0.302119374275
-0.464818656445, 52.5645675659, -0.302132844925
-0.473105847836, 40.1739082336, -0.302144765854
-0.471523553133, 50.2928009033, -0.302159070969
-0.452477753162, 48.1958694458, -0.302172064781
-0.467756032944, 44.5982666016, -0.302192926407
-0.472643345594, 41.4151000977, -0.302221179008
-0.467015713453, 46.8177261353, -0.302260398865
-0.472249388695, 34.8186683655, -0.30230152607
-0.465935528278, 53.1967926025, -0.302336573601
-0.490703880787, 31.4921970367, -0.302360892296
-0.494025915861, 29.0663070679, -0.302380800247
-0.495102643967, 31.9685840607, -0.302394866943
-0.469175100327, 31.3235206604, -0.302421331406
-0.496282935143, 32.2911643982, -0.302445173264
-0.503748416901, 30.0940971375, -0.302473664284
-0.481694847345, 35.2379837036, -0.3024995327
-0.469717085361, 36.1010360718, -0.30252635479
-0.49796551466, 24.2139225006, -0.302548885345
-0.476723790169, 29.9927787781, -0.302569746971
-0.496455341578, 27.4924468994, -0.302600264549
-0.47888097167, 26.4200897217, -0.30263698101
-0.491793215275, 30.5817966461, -0.302672147751
-0.49868118763, 29.0987205505, -0.302712440491
-0.485905408859, 34.1498947144, -0.30274605751
-0.504543542862, 29.068572998, -0.302789092064
-0.469240128994, 33.0637969971, -0.3028383255
-0.492780476809, 27.3927993774, -0.302885890007
-0.497429430485, 30.9578323364, -0.302934646606
-0.477102816105, 29.2567653656, -0.302985310555
-0.485213369131, 30.8685684204, -0.303040266037
-0.509687781334, 23.5823955536, -0.303090810776
-0.457972228527, 37.607421875, -0.303141474724
-0.501202404499, 23.8999290466, -0.303189516068
-0.454189985991, 48.9833869934, -0.30321764946
-0.492828220129, 25.3078536987, -0.303237915039
-0.50205796957, 36.8114585876, -0.303264021873
-0.490115970373, 26.3001747131, -0.30328130722
-0.491539239883, 28.4361019135, -0.303305149078
-0.456927597523, 42.0149040222, -0.303328871727
-0.488457918167, 21.8398246765, -0.303349018097
-0.470611810684, 38.3681030273, -0.30336689949
-0.476516067982, 32.2839241028, -0.303392887115
-0.509638011456, 26.6355075836, -0.303419947624
-0.50241535902, 31.9024238586, -0.303451657295
-0.502573788166, 25.5910358429, -0.303477287292
-0.493793606758, 34.6495666504, -0.303498983383
-0.490722894669, 29.6980743408, -0.303516864777
-0.49103090167, 33.7156143188, -0.303546786308
-0.474794089794, 30.3200416565, -0.303576588631
-0.404309242964, 42.4757003784, -0.303611397743
-0.417000174522, 47.4292411804, -0.303633451462
-0.416159451008, 37.026763916, -0.303647398949
-0.437246263027, 32.9502639771, -0.30365550518
-0.425752162933, 41.9663047791, -0.303658008575
-0.398824423552, 45.7488365173, -0.303658723831
-0.418686389923, 45.2322120667, -0.303661942482
-0.406748652458, 51.6429748535, -0.303670287132
-0.42086482048, 42.7094573975, -0.303672194481
-0.395820379257, 37.7015304565, -0.303684473038
-0.414808601141, 40.4085540771, -0.303697228432
-0.428703904152, 36.7560806274, -0.303700447083
-0.422763764858, 38.1907730103, -0.303714632988
-0.450565576553, 41.677154541, -0.303731441498
-0.411607533693, 39.1042060852, -0.303732395172
-0.45565032959, 36.3482284546, -0.30373442173
-0.421800911427, 39.5027427673, -0.303738355637
-0.425755500793, 40.10962677, -0.303753137589
-0.407701134682, 41.2197761536, -0.303765654564
-0.407254934311, 46.3315734863, -0.303772926331
-0.414753139019, 42.8874015808, -0.303782105446
-0.439716160297, 36.3785018921, -0.303785562515
-0.423882037401, 31.4772090912, -0.30378818512
-0.386611938477, 43.4037628174, -0.303795218468
-0.442694723606, 38.3896331787, -0.303800821304
-0.423198729753, 40.4371299744, -0.30380821228
-0.419155627489, 41.2765197754, -0.303822517395
-0.430330246687, 46.895111084, -0.303840875626
-0.409537345171, 76.278465271, -0.303853869438
-0.434506356716, 57.3043289185, -0.303859949112
-0.445609867573, 59.5774116516, -0.303868412971
-0.435457408428, 54.6610145569, -0.3038803339
-0.43457108736, 71.8325195312, -0.303898096085
-0.406498849392, 75.2187042236, -0.303914070129
-0.418271452188, 57.1510734558, -0.303933501244
-0.441902577877, 56.6880111694, -0.303943514824
-0.412542253733, 72.8513717651, -0.303959608078
-0.446420192719, 46.6867141724, -0.30397772789
-0.467312455177, 61.9838104248, -0.303998589516
-0.426373034716, 62.0597305298, -0.304018497467
-0.422494113445, 59.976184845, -0.304042816162
-0.447891324759, 50.1012573242, -0.304067850113
-0.423872560263, 56.0828361511, -0.30410182476
-0.451876312494, 64.6973495483, -0.304127216339
-0.434943020344, 59.5722618103, -0.304158449173
-0.431900411844, 59.426158905, -0.304186344147
-0.454193174839, 51.0672340393, -0.304223179817
-0.41618591547, 62.4383392334, -0.304260492325
-0.418772220612, 56.5452957153, -0.304301738739
-0.442747622728, 53.9909439087, -0.304338812828
-0.428295195103, 58.6350669861, -0.304369568825
-0.448511838913, 62.3122940063, -0.304408073425
-0.583184123039, 44.0127563477, -0.30445432663
-0.600670695305, 36.9138565063, -0.304491043091
-0.56251168251, 37.9362564087, -0.304531216621
-0.58746612072, 48.3630943298, -0.304576992989
-0.574209749699, 46.1358642578, -0.304625034332
-0.573774039745, 43.0199050903, -0.304680109024
-0.605199933052, 42.0533981323, -0.304737567902
-0.586608409882, 36.2693939209, -0.304793000221
-0.572651267052, 45.1469535828, -0.304854869843
-0.582555890083, 34.2459945679, -0.304919719696
-0.595175385475, 42.1412315369, -0.30499458313
-0.590397298336, 36.3812637329, -0.305075526237
-0.584994912148, 29.9878501892, -0.305151462555
-0.584657669067, 34.981136322, -0.305243372917
-0.5994566679, 40.7474899292, -0.305341124535
-0.58955925703, 47.7529373169, -0.305436253548
-0.546962141991, 48.8739624023, -0.305522084236
-0.560659766197, 41.1555633545, -0.305595159531
-0.547942996025, 41.7229309082, -0.305656075478
-0.576587319374, 41.4950828552, -0.305712938309
-0.54994982481, 48.2603607178, -0.305769205093
-0.547232866287, 33.5518188477, -0.305818557739
-0.548386573792, 36.9384498596, -0.305866122246
-0.55758357048, 46.4010887146, -0.305914163589
-0.560428738594, 39.8920898438, -0.305956363678
-0.54675924778, 48.4638290405, -0.305999517441
-0.550951182842, 51.8228759766, -0.306038022041
-0.57291084528, 34.697013855, -0.306090831757
-0.542032837868, 37.6647949219, -0.306148171425
-0.584833621979, 37.6126785278, -0.306214809418
-0.568747878075, 47.1544952393, -0.306284070015
-0.546097934246, 35.618270874, -0.306343793869
-0.563272953033, 39.4651489258, -0.306399822235
-0.559008479118, 51.3675765991, -0.306468367577
-0.561263620853, 49.5236053467, -0.306535363197
-0.550755977631, 44.2669525146, -0.306603074074
-0.566438674927, 33.7488861084, -0.306685805321
-0.576503634453, 33.7532958984, -0.306769728661
-0.54503005743, 47.493347168, -0.306851267815
-0.569616675377, 35.6435089111, -0.306923151016
-0.520855665207, 55.9100646973, -0.306998372078
-0.522014379501, 62.032875061, -0.307057857513
-0.499750196934, 53.9203186035, -0.307106852531
-0.53117787838, 61.1546936035, -0.307155132294
-0.518144011497, 49.276008606, -0.307212948799
-0.527218461037, 45.6521453857, -0.307260274887
-0.541192650795, 47.2656021118, -0.307305455208
-0.537527322769, 64.6367340088, -0.307337760925
-0.553294479847, 41.4367828369, -0.307366251945
-0.498007029295, 58.2485313416, -0.307407975197
-0.51558971405, 51.4488067627, -0.307464599609
-0.517602086067, 50.2296333313, -0.30751979351
-0.521339118481, 51.1492156982, -0.307569503784
-0.515519499779, 59.0670013428, -0.307611942291
-0.538341641426, 39.9491081238, -0.307658910751
-0.526412725449, 53.5796966553, -0.307702898979
-0.53894084692, 59.216468811, -0.307749390602
-0.531015276909, 45.5968399048, -0.307804584503
-0.525174617767, 52.6035461426, -0.307858109474
-0.51650762558, 60.1744918823, -0.307914018631
-0.518697142601, 50.7289390564, -0.307969927788
-0.53385424614, 53.714302063, -0.308031320572
-0.533547341824, 46.7670440674, -0.308089375496
-0.546587824821, 50.6513328552, -0.308152675629
-0.40452259779, 48.3987808228, -0.308217406273
-0.446586310863, 39.7612075806, -0.308271765709
-0.433454036713, 46.176322937, -0.308317065239
-0.409541279078, 48.8313064575, -0.308352351189
-0.41463047266, 46.7331771851, -0.308375120163
-0.436251044273, 34.6687774658, -0.308403134346
-0.442827701569, 41.2267913818, -0.308431267738
-0.422194212675, 40.9124794006, -0.308455109596
-0.434633344412, 58.5227279663, -0.308479547501
-0.400925695896, 50.3521614075, -0.308503866196
-0.423138141632, 39.0654335022, -0.308530092239
-0.444860875607, 50.161151886, -0.308564782143
-0.408928990364, 45.131401062, -0.308589696884
-0.428871154785, 42.4029808044, -0.308616042137
-0.418017745018, 46.5776596069, -0.30864918232
-0.437506854534, 49.4485588074, -0.308676958084
-0.435574412346, 40.5270729065, -0.308703422546
-0.409655272961, 39.1426773071, -0.308729767799
-0.419279813766, 39.6582870483, -0.308760285378
-0.44405439496, 43.1632232666, -0.30879342556
-0.471153080463, 35.0228424072, -0.308821558952
-0.469487965107, 47.2506408691, -0.308838963509
-0.516291260719, 41.0988616943, -0.308853745461
-0.478784024715, 40.1330108643, -0.308878540993
-0.47201821208, 38.554359436, -0.308909893036
-0.43857640028, 52.6453475952, -0.308929800987
-0.495312660933, 30.6088943481, -0.308953166008
-0.521618247032, 39.8544845581, -0.308980464935
-0.495800554752, 35.7254638672, -0.309003353119
-0.469768166542, 38.5774269104, -0.309025526047
-0.490229189396, 35.4078292847, -0.309051275253
-0.49712613225, 38.4578170776, -0.309079647064
-0.484659075737, 38.1604881287, -0.309112548828
-0.460635691881, 38.6610374451, -0.309154629707
-0.503814458847, 42.2620849609, -0.309197545052
-0.487979710102, 30.521894455, -0.309238553047
-0.488325238228, 44.5053710938, -0.309288144112
-0.498626232147, 37.9676742554, -0.309355854988
-0.49762403965, 34.7328414917, -0.3094227314
-0.495123833418, 32.4062614441, -0.309479832649
-0.45115339756, 44.1124420166, -0.309534788132
-0.448616564274, 44.0168914795, -0.309587597847
-0.456635951996, 45.124042511, -0.309626340866
-0.464013338089, 49.6848678589, -0.30966091156
-0.428201824427, 68.0654525757, -0.309696555138
-0.450749516487, 53.1679458618, -0.309733986855
-0.460695028305, 45.5626754761, -0.30977165699
-0.438510715961, 49.8073196411, -0.309801340103
-0.459936857224, 44.6689186096, -0.309839010239
-0.452740252018, 44.3499603271, -0.309885144234
-0.455660998821, 62.7504959106, -0.309923529625
-0.437488257885, 54.3503761292, -0.309962511063
-0.477557480335, 49.4208869934, -0.309998393059
-0.442989051342, 54.8745956421, -0.310032367706
-0.451172977686, 41.667350769, -0.310074329376
-0.417288899422, 51.2346992493, -0.310117721558
-0.483032464981, 46.3766021729, -0.310163617134
-0.452142655849, 50.4952926636, -0.310214757919
-0.438026875257, 53.8600006104, -0.31025993824
-0.464709460735, 38.2655601501, -0.310308814049
-0.446042865515, 54.0936126709, -0.310356020927
-0.449874937534, 39.3935317993, -0.310414433479
-0.466226518154, 47.7753295898, -0.310472488403
-0.466202795506, 52.4791526794, -0.310528159142
-0.553362607956, 36.3841705322, -0.310587406158
-0.53534257412, 41.7515220642, -0.310633420944
-0.573273599148, 39.3064422607, -0.310684561729
-0.516058206558, 50.7157669067, -0.310731172562
-0.530218601227, 38.9684410095, -0.310779213905
-0.563914299011, 25.9366531372, -0.310833454132
-0.531537413597, 38.7889251709, -0.310889482498
-0.539500296116, 36.0087852478, -0.310955047607
-0.545379161835, 41.9556045532, -0.311017394066
-0.53174829483, 51.6665687561, -0.311076760292
-0.568826436996, 32.6913223267, -0.31113743782
-0.570444822311, 32.1791343689, -0.311208367348
-0.561431407928, 32.419002533, -0.311278820038
-0.555193781853, 36.2809371948, -0.311343789101
-0.551295399666, 39.5019836426, -0.311416149139
-0.556050300598, 37.3169784546, -0.311491131783
-0.536045372486, 30.3718852997, -0.311567544937
-0.558158755302, 41.1086044312, -0.311651706696
-0.545205891132, 42.5989112854, -0.311738610268
-0.533203959465, 43.0085487366, -0.311834573746
-0.548073112965, 35.4869308472, -0.311927318573
-0.555334329605, 30.3214950562, -0.312027812004
-0.575800836086, 28.2827301025, -0.312131881714
-0.534679412842, 41.8089904785, -0.312233328819
-0.48335981369, 62.2045707703, -0.312332749367
-0.507887244225, 42.1220169067, -0.312428474426
-0.514458596706, 45.2524261475, -0.312528371811
-0.501916646957, 44.4730110168, -0.31262075901
-0.523097217083, 42.416519165, -0.312702298164
-0.471444278955, 57.36302948, -0.312777996063
-0.499841064215, 45.6753616333, -0.31285572052
-0.513532102108, 49.6241760254, -0.312928915024
-0.481301307678, 55.1668167114, -0.313008785248
-0.507698297501, 39.4596786499, -0.313103795052
-0.534424185753, 44.8605766296, -0.3131980896
-0.489264965057, 46.0261535645, -0.313278794289
-0.507907629013, 49.5246276855, -0.313369989395
-0.502416968346, 49.1878662109, -0.313471436501
-0.520662546158, 44.5552711487, -0.313574075699
-0.53304708004, 35.8997344971, -0.313681960106
-0.505862474442, 45.3012161255, -0.313785791397
-0.474107474089, 51.1602478027, -0.313891768456
-0.50166618824, 48.1038551331, -0.313995718956
-0.513683795929, 40.1531829834, -0.314092278481
-0.503285169601, 47.3079605103, -0.314196586609
-0.496020168066, 37.5119552612, -0.314309000969
-0.536477982998, 44.4230613708, -0.314423084259
-0.493855625391, 52.9633712769, -0.314543485641
-0.352085709572, 36.3296928406, -0.314664006233
-0.35547798872, 34.4918022156, -0.314775705338
-0.332638263702, 36.0935058594, -0.314873456955
-0.364165186882, 32.4662780762, -0.314959287643
-0.291678369045, 39.1452522278, -0.31503880024
-0.320556104183, 52.0707473755, -0.315119624138
-0.312094181776, 38.3125839233, -0.315197348595
-0.294584870338, 50.4361114502, -0.31527531147
-0.358707040548, 35.47706604, -0.315347909927
-0.368936628103, 24.6955451965, -0.31541466713
-0.323408871889, 42.9651107788, -0.315475583076
-0.363949537277, 41.3662872314, -0.315536379814
-0.330650359392, 40.9703445435, -0.315595507622
-0.313362777233, 47.7909927368, -0.315656900406
-0.321527719498, 42.5573577881, -0.315705418587
-0.354815542698, 28.5533103943, -0.315748929977
-0.384927660227, 22.3216094971, -0.315792798996
-0.317281723022, 41.9263839722, -0.315832018852
-0.349364817142, 29.7064304352, -0.315870285034
-0.375604987144, 30.9547424316, -0.315907001495
-0.342508971691, 47.356842041, -0.315942764282
-0.34396442771, 39.197303772, -0.315981388092
-0.345676064491, 33.8608360291, -0.316021800041
-0.307204931974, 34.2829055786, -0.316065788269
-0.300211191177, 47.2304229736, -0.316110014915
-0.314768075943, 40.9113998413, -0.316151738167
-0.337744683027, 38.2694091797, -0.31619310379
-0.340749561787, 44.7504119873, -0.316234707832
-0.30220207572, 43.3840103149, -0.316277623177
-0.342274665833, 38.7306404114, -0.316324710846
-0.353047192097, 32.77186203, -0.31636595726
-0.359244167805, 32.5379638672, -0.316399812698
-0.303362876177, 49.8397979736, -0.316439986229
-0.331340104342, 35.2330627441, -0.316471338272
-0.350454449654, 39.0422515869, -0.316502213478
-0.311848700047, 38.9197387695, -0.316547751427
-0.315273165703, 48.3375587463, -0.316587924957
-0.345448404551, 30.7432670593, -0.316630482674
-0.307148337364, 42.110206604, -0.316674351692
-0.341172039509, 31.7641716003, -0.316719651222
-0.360909461975, 36.8315124512, -0.316764116287
-0.328202664852, 34.4605712891, -0.316811203957
-0.327676922083, 43.3989028931, -0.316855549812
-0.318815112114, 40.0902862549, -0.316904067993
-0.352112293243, 36.3672065735, -0.316944003105
-0.354227542877, 38.0842323303, -0.316994905472
-0.304629385471, 48.8074989319, -0.317046642303
-0.349795848131, 30.906124115, -0.317111372948
-0.349552303553, 38.4716033936, -0.317180037498
-0.328201651573, 32.8596611023, -0.31724858284
-0.332837611437, 36.3198890686, -0.317312717438
-0.322820782661, 35.3923797607, -0.317372560501
-0.393506586552, 49.1488075256, -0.317425847054
-0.406528770924, 53.1904373169, -0.317468523979
-0.406575083733, 50.9752883911, -0.31750524044
-0.396236419678, 48.3028488159, -0.317548274994
-0.428079485893, 41.3234901428, -0.317588210106
-0.389872968197, 72.4283599854, -0.317613244057
-0.408973067999, 51.8183746338, -0.317638635635
-0.399073719978, 58.3606033325, -0.31766808033
-0.404168576002, 49.7546005249, -0.317695140839
-0.424700856209, 55.2873725891, -0.317714691162
-0.390100479126, 52.5229988098, -0.317727923393
-0.426861047745, 43.9293746948, -0.317745685577
-0.404022574425, 67.9843139648, -0.317768573761
-0.42709416151, 41.4676513672, -0.317795276642
-0.408868730068, 49.6530456543, -0.317821979523
-0.405551165342, 52.5573654175, -0.317856311798
-0.412822127342, 46.6085929871, -0.317892193794
-0.410430252552, 46.4897727966, -0.317928433418
-0.397335529327, 49.8324127197, -0.31796002388
-0.427331805229, 45.0274543762, -0.317994356155
-0.410434186459, 46.4258079529, -0.318027615547
-0.402739465237, 52.6570091248, -0.31806075573
-0.41796001792, 59.9872207642, -0.318092942238
-0.415568947792, 47.2257537842, -0.318123936653
-0.545101821423, 40.8790893555, -0.318161845207
-0.552183687687, 39.3940582275, -0.318210363388
-0.525326728821, 46.7420043945, -0.31825864315
-0.551318228245, 38.0537719727, -0.318307638168
-0.552591860294, 50.491268158, -0.318359613419
-0.555643260479, 37.8201675415, -0.318394422531
-0.5535415411, 39.8794937134, -0.318430662155
-0.541496157646, 39.837928772, -0.318469524384
-0.535560667515, 56.0832519531, -0.318511962891
-0.554670810699, 38.4543190002, -0.318546295166
-0.564239740372, 36.0618057251, -0.318593859673
-0.549617469311, 41.3739471436, -0.318646073341
-0.549001634121, 35.0157775879, -0.318697333336
-0.564173579216, 35.1757583618, -0.318735957146
-0.53983771801, 41.5445022583, -0.318774938583
-0.553128242493, 41.0493774414, -0.318830370903
-0.540806293488, 40.8600997925, -0.318886995316
-0.542663753033, 37.9248085022, -0.318941473961
-0.564099311829, 44.3520355225, -0.318996429443
-0.545009970665, 43.3500442505, -0.319061756134
-0.424728959799, 49.5608291626, -0.319131493568
-0.419890940189, 42.1601791382, -0.319195628166
-0.451314598322, 43.0047721863, -0.319252252579
-0.458386093378, 47.6709785461, -0.319307088852
-0.443134635687, 50.3481292725, -0.319359779358
-0.446642249823, 41.6737251282, -0.319400668144
-0.435285925865, 53.9052886963, -0.319443821907
-0.420286208391, 54.5028800964, -0.319484472275
-0.447790563107, 36.8574371338, -0.31952393055
-0.448397994041, 44.4109115601, -0.319549679756
-0.446948230267, 39.1209068298, -0.319583415985
-0.456179976463, 42.15184021, -0.319621682167
-0.453563809395, 46.8171386719, -0.319667577744
-0.437422960997, 54.9131736755, -0.31971848011
-0.452793926001, 43.6266670227, -0.319762706757
-0.408865749836, 36.1580924988, -0.319813132286
-0.465991914272, 42.7379341125, -0.319867491722
-0.446591973305, 39.2573051453, -0.319914460182
-0.466725707054, 42.8446960449, -0.319966435432
-0.451077759266, 31.9232082367, -0.320021271706
-0.452206432819, 51.1044921875, -0.320076942444
-0.455845117569, 39.0818748474, -0.320138096809
-0.422008991241, 50.3264312744, -0.320198893547
-0.431846946478, 39.1770629883, -0.320260047913
-0.522540509701, 21.2311344147, -0.320317387581
-0.508529543877, 31.6302318573, -0.320357918739
-0.51961183548, 15.8500337601, -0.320392012596
-0.509189844131, 20.7659187317, -0.320421099663
-0.523904323578, 19.9124393463, -0.320456981659
-0.523479342461, 25.6517562866, -0.320491075516
-0.509407401085, 24.2783470154, -0.320524930954
-0.528468966484, 23.0504512787, -0.32055413723
-0.520498633385, 22.8405342102, -0.320582509041
-0.503582835197, 24.9834079742, -0.320607542992
-0.531242907047, 18.1562042236, -0.320627689362
-0.526101469994, 17.4322052002, -0.320643186569
-0.530710041523, 16.1716117859, -0.320666909218
-0.538164258003, 16.4914493561, -0.320690155029
-0.517444133759, 27.2715778351, -0.320709824562
-0.506053507328, 25.610874176, -0.320734858513
-0.524889588356, 19.6848106384, -0.320762515068
-0.52546107769, 22.8323822021, -0.320792078972
-0.530104219913, 19.8145179749, -0.320824384689
-0.522763252258, 23.3589859009, -0.320869326591
-0.527351200581, 24.275970459, -0.320915222168
-0.533175706863, 17.2535209656, -0.320966601372
-0.51468193531, 18.5069255829, -0.321011185646
-0.531930685043, 21.7755146027, -0.321062207222
-0.38877633214, 40.3172416687, -0.321110248566
-0.380967736244, 33.001789093, -0.321155548096
-0.356183886528, 40.472568512, -0.32119679451
-0.356374502182, 39.4217071533, -0.321235179901
-0.365278452635, 38.3649864197, -0.321261525154
-0.35308688879, 44.587184906, -0.321286201477
-0.352080374956, 43.0169143677, -0.321312665939
-0.370392650366, 40.4957122803, -0.32133936882
-0.375964790583, 34.7404251099, -0.32136619091
-0.382612615824, 33.5751647949, -0.321388244629
-0.352479189634, 45.8017730713, -0.321413040161
-0.357081502676, 35.7202911377, -0.321436285973
-0.370930016041, 36.1272850037, -0.321461796761
-0.360610902309, 42.4496307373, -0.321495175362
-0.350057780743, 38.5669021606, -0.321523070335
-0.377553164959, 33.8021469116, -0.321557760239
-0.368365705013, 40.6633453369, -0.321594357491
-0.380347907543, 40.0638656616, -0.321637272835
-0.388179659843, 36.4937820435, -0.321672677994
-0.370296984911, 42.6097717285, -0.321709752083
-0.37208494544, 38.9490318298, -0.321742534637
-0.373559057713, 36.8730621338, -0.32178580761
-0.355727612972, 41.7686843872, -0.321826934814
-0.365780651569, 32.6956939697, -0.321862459183
-0.41118401289, 21.0714836121, -0.321903347969
-0.385832130909, 22.0438919067, -0.321928501129
-0.413726687431, 25.301240921, -0.321953415871
-0.386558711529, 26.4837760925, -0.321977257729
-0.401003420353, 21.1650772095, -0.321995854378
-0.393713623285, 28.7507343292, -0.322004795074
-0.420945346355, 20.9782714844, -0.32201385498
-0.390919953585, 21.610660553, -0.322028279305
-0.416221946478, 24.8791217804, -0.322041392326
-0.379873096943, 21.2601318359, -0.322050690651
-0.403099954128, 27.220872879, -0.322060823441
-0.416366934776, 18.2654247284, -0.322071433067
-0.416181355715, 21.623714447, -0.322080850601
-0.40395963192, 19.6764564514, -0.322090029716
-0.403808236122, 22.2414054871, -0.322102546692
-0.41877925396, 22.6140480042, -0.322107672691
-0.40006428957, 18.170217514, -0.322116971016
-0.382109463215, 23.8232917786, -0.322126626968
-0.412104398012, 18.1070632935, -0.322139024734
-0.398386120796, 21.9068813324, -0.322152137756
-0.412569314241, 19.7991371155, -0.322165608406
-0.416745185852, 21.1422195435, -0.322181344032
-0.412061721087, 21.3806800842, -0.322195649147
-0.396815001965, 20.1707820892, -0.322219133377
-0.445494025946, 30.862197876, -0.322250366211
-0.439635038376, 37.4447135925, -0.322287917137
-0.456486403942, 29.7003803253, -0.322318077087
-0.454916089773, 33.7451858521, -0.32234108448
-0.438221484423, 34.9325180054, -0.322357773781
-0.453279733658, 32.8860321045, -0.322375655174
-0.467861294746, 30.828742981, -0.322389125824
-0.465164273977, 34.2377243042, -0.322404146194
-0.457336246967, 31.0455265045, -0.322414040565
-0.468012869358, 34.6176376343, -0.322419762611
-0.416359931231, 37.3149337769, -0.322428584099
-0.428909182549, 35.6587295532, -0.322436332703
-0.448283076286, 28.5670890808, -0.322445988655
-0.453942716122, 32.8692016602, -0.322466731071
-0.462073266506, 27.8419094086, -0.322479009628
-0.44187310338, 39.3313789368, -0.322491168976
-0.45259359479, 33.912563324, -0.322506308556
-0.448602199554, 34.7285652161, -0.322511672974
-0.436540156603, 37.289352417, -0.322530984879
-0.478268623352, 28.693523407, -0.322555422783
-0.425256192684, 35.7578735352, -0.322586297989
-0.458916217089, 31.5022735596, -0.322620630264
-0.46423754096, 32.4089698792, -0.322656750679
-0.465134084225, 28.3018417358, -0.322693109512
-0.442998111248, 37.7331085205, -0.322726607323
-0.452504873276, 36.5112609863, -0.322754621506
-0.451833546162, 37.1824798584, -0.322777271271
-0.410045146942, 37.5236282349, -0.322801113129
-0.403829991817, 41.0806503296, -0.322826504707
-0.423511862755, 44.8945159912, -0.322847604752
-0.441021859646, 34.4891624451, -0.322869181633
-0.445789068937, 36.5612869263, -0.322895050049
-0.417715907097, 38.8470001221, -0.322926402092
-0.450497210026, 36.3697357178, -0.322936654091
-0.412921786308, 39.1292495728, -0.322959661484
-0.441230207682, 35.965057373, -0.322982668877
-0.442261695862, 37.4704208374, -0.32300722599
-0.436721980572, 42.0555801392, -0.323036789894
-0.447477310896, 34.4948806763, -0.323068022728
